Year,State,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days SO2,Days PM2.5,Days PM10
2009,Oklahoma,335.40909090909093,241.95454545454547,90.36363636363636,2.909090909090909,0.18181818181818182,0.0,0.0,112.27272727272727,62.27272727272727,39.18181818181818,0.045454545454545456,3.6363636363636362,196.04545454545453,20.363636363636363,104.9090909090909,10.409090909090908
2009,Oregon,356.2916666666667,279.75,72.25,3.5833333333333335,0.7083333333333334,0.0,0.0,125.125,62.625,30.333333333333332,0.0,0.5416666666666666,49.708333333333336,0.0,305.7916666666667,0.25
2009,Pennsylvania,333.3243243243243,224.40540540540542,103.08108108108108,5.648648648648648,0.1891891891891892,0.0,0.0,118.16216216216216,66.37837837837837,41.45945945945946,0.13513513513513514,10.486486486486486,140.75675675675674,34.486486486486484,135.3783783783784,12.08108108108108
2009,Puerto Rico,271.27272727272725,266.27272727272725,4.7272727272727275,0.09090909090909091,0.18181818181818182,0.0,0.0,84.72727272727273,30.272727272727273,16.636363636363637,47.27272727272727,0.0,44.09090909090909,100.72727272727273,40.90909090909091,38.27272727272727
2009,Rhode Island,289.6666666666667,234.33333333333334,52.666666666666664,2.6666666666666665,0.0,0.0,0.0,115.33333333333333,60.333333333333336,36.333333333333336,0.0,11.0,152.33333333333334,0.3333333333333333,122.33333333333333,3.6666666666666665
2009,South Carolina,318.95,262.2,56.25,0.5,0.0,0.0,0.0,86.85,53.0,36.7,0.0,0.85,216.75,2.6,71.8,26.95
2009,South Dakota,336.6666666666667,294.44444444444446,41.333333333333336,0.5555555555555556,0.2222222222222222,0.0,0.1111111111111111,124.77777777777777,52.22222222222222,33.44444444444444,0.0,0.7777777777777778,176.0,0.0,104.66666666666667,55.22222222222222
2009,Tennessee,291.08,232.12,54.72,4.2,0.04,0.0,0.0,109.96,56.36,33.52,0.04,15.84,158.04,42.12,43.6,31.44
2009,Texas,336.9111111111111,251.26666666666668,79.24444444444444,5.466666666666667,0.8888888888888888,0.044444444444444446,0.0,122.86666666666666,64.77777777777777,38.71111111111111,0.1111111111111111,4.911111111111111,187.9777777777778,2.977777777777778,139.86666666666667,1.0666666666666667
2009,Utah,300.75,183.5,105.66666666666667,10.0,1.5833333333333333,0.0,0.0,139.41666666666666,69.16666666666667,42.0,0.08333333333333333,25.0,167.41666666666666,1.5,104.25,2.5
2009,Vermont,363.0,296.0,65.33333333333333,1.6666666666666667,0.0,0.0,0.0,111.0,59.666666666666664,34.666666666666664,0.3333333333333333,11.666666666666666,156.0,2.6666666666666665,192.33333333333334,0.0
2009,Virgin Islands,197.33333333333334,175.0,20.666666666666668,1.6666666666666667,0.0,0.0,0.0,104.33333333333333,49.333333333333336,19.666666666666668,0.0,0.0,0.0,66.66666666666667,43.0,87.66666666666667
2009,Virginia,241.12820512820514,204.66666666666666,36.05128205128205,0.41025641025641024,0.0,0.0,0.0,83.12820512820512,48.717948717948715,31.666666666666668,0.9487179487179487,37.15384615384615,127.56410256410257,7.051282051282051,57.92307692307692,10.487179487179487
2009,Washington,345.43333333333334,290.03333333333336,53.46666666666667,1.7666666666666666,0.16666666666666666,0.0,0.0,94.26666666666667,52.6,28.033333333333335,0.16666666666666666,0.26666666666666666,32.7,0.03333333333333333,304.1333333333333,8.133333333333333
2009,West Virginia,293.25,198.75,86.125,7.875,0.5,0.0,0.0,112.625,64.8125,42.0625,0.0,0.0,100.5,76.9375,113.125,2.6875
2009,Wisconsin,255.09375,209.25,42.34375,3.3125,0.1875,0.0,0.0,118.03125,60.875,36.28125,0.0,2.34375,194.53125,8.9375,47.0625,2.21875
2009,Wyoming,266.72222222222223,226.55555555555554,39.111111111111114,0.7777777777777778,0.2777777777777778,0.0,0.0,95.77777777777777,45.666666666666664,29.0,0.2222222222222222,1.8333333333333333,136.66666666666666,19.88888888888889,29.944444444444443,78.16666666666667
2010,Alabama,282.2631578947368,164.89473684210526,113.05263157894737,4.0,0.3157894736842105,0.0,0.0,112.26315789473684,70.3157894736842,46.1578947368421,0.05263157894736842,0.0,131.0,0.21052631578947367,142.10526315789474,8.894736842105264
2010,Alaska,262.125,222.0,35.0,4.125,1.0,0.0,0.0,88.5,44.875,19.75,2.375,0.0,59.375,0.0,191.0,9.375
2010,Arizona,309.7692307692308,186.07692307692307,104.6923076923077,16.923076923076923,1.9230769230769231,0.0,0.15384615384615385,238.3846153846154,75.0,46.0,0.0,5.615384615384615,180.3846153846154,22.0,22.46153846153846,79.3076923076923
2010,Arkansas,222.64705882352942,152.94117647058823,67.3529411764706,2.235294117647059,0.11764705882352941,0.0,0.0,100.0,63.529411764705884,41.35294117647059,0.0,2.9411764705882355,110.3529411764706,14.470588235294118,94.88235294117646,0.0
2010,California,350.39622641509436,221.9433962264151,102.33962264150944,19.88679245283019,5.320754716981132,0.4716981132075472,0.4339622641509434,305.60377358490564,80.60377358490567,45.301886792452834,0.1509433962264151,8.88679245283019,222.50943396226415,0.05660377358490566,105.94339622641509,12.849056603773585
2010,Colorado,275.125,197.40625,72.3125,5.125,0.28125,0.0,0.0,118.21875,60.78125,36.5,0.78125,6.96875,177.84375,0.375,21.09375,68.0625
2010,Connecticut,313.625,238.125,63.625,10.75,1.125,0.0,0.0,152.625,74.375,39.75,2.875,24.125,208.125,0.75,77.75,0.0
2010,Country Of Mexico,264.0,136.66666666666666,109.0,14.0,3.6666666666666665,0.0,0.6666666666666666,478.0,90.66666666666667,54.666666666666664,18.0,37.666666666666664,154.66666666666666,0.0,0.0,53.666666666666664
2010,Delaware,325.3333333333333,190.66666666666666,112.66666666666667,18.0,4.0,0.0,0.0,168.0,91.33333333333333,46.666666666666664,0.0,3.6666666666666665,233.33333333333334,1.3333333333333333,87.0,0.0
2010,District Of Columbia,365.0,180.0,150.0,28.0,7.0,0.0,0.0,187.0,100.0,51.0,0.0,53.0,190.0,1.0,118.0,3.0
2010,Florida,347.7105263157895,265.42105263157896,79.55263157894737,2.4210526315789473,0.3157894736842105,0.0,0.0,115.3157894736842,59.473684210526315,39.60526315789474,0.0,0.8157894736842105,208.97368421052633,12.921052631578947,116.1842105263158,8.81578947368421
2010,Georgia,297.25,170.34375,122.4375,3.9375,0.5,0.03125,0.0,131.78125,71.65625,46.34375,0.09375,4.46875,111.59375,5.90625,173.75,1.4375
2010,Hawaii,357.6666666666667,211.0,31.666666666666668,26.0,81.66666666666667,5.333333333333333,2.0,253.66666666666666,96.0,85.33333333333333,0.0,0.3333333333333333,28.0,119.0,207.33333333333334,3.0
2010,Idaho,277.72222222222223,233.83333333333334,40.94444444444444,2.7777777777777777,0.16666666666666666,0.0,0.0,104.05555555555556,49.888888888888886,27.444444444444443,0.0,0.8888888888888888,44.333333333333336,28.944444444444443,167.22222222222223,36.333333333333336
2010,Illinois,331.2962962962963,247.40740740740742,77.85185185185185,5.666666666666667,0.37037037037037035,0.0,0.0,116.25925925925925,64.4074074074074,38.074074074074076,1.4074074074074074,3.7037037037037037,209.25925925925927,32.22222222222222,78.77777777777777,5.925925925925926
2010,Indiana,270.72093023255815,171.72093023255815,92.76744186046511,5.906976744186046,0.32558139534883723,0.0,0.0,116.09302325581395,72.44186046511628,41.7906976744186,0.3953488372093023,0.7906976744186046,103.34883720930233,63.02325581395349,102.44186046511628,0.7209302325581395
2010,Iowa,271.5,186.9,80.65,3.8,0.15,0.0,0.0,107.5,63.0,39.2,0.0,0.4,88.9,6.3,138.65,37.25
2010,Kansas,288.53333333333336,236.26666666666668,49.86666666666667,2.4,0.0,0.0,0.0,100.6,53.2,31.6,0.0,6.066666666666666,178.46666666666667,23.933333333333334,42.46666666666667,37.6
2010,Kentucky,294.84375,195.8125,92.71875,6.1875,0.125,0.0,0.0,116.625,70.5625,43.5,0.25,1.90625,189.34375,17.375,83.78125,2.1875
2010,Louisiana,321.17391304347825,213.7826086956522,96.82608695652173,9.478260869565217,1.0869565217391304,0.0,0.0,129.7826086956522,71.0,42.608695652173914,0.0,3.0,199.0,8.08695652173913,111.0,0.08695652173913043
2010,Maine,307.25,279.5833333333333,25.5,1.5833333333333333,0.5833333333333334,0.0,0.0,125.5,48.5,34.083333333333336,0.0,1.5833333333333333,232.75,0.08333333333333333,68.75,4.083333333333333
2010,Maryland,296.3125,175.125,102.1875,16.125,2.75,0.125,0.0,173.4375,89.5625,46.375,0.1875,5.6875,203.0625,0.1875,87.1875,0.0
2010,Massachusetts,326.9166666666667,245.75,74.33333333333333,6.25,0.5833333333333334,0.0,0.0,145.08333333333334,66.0,39.0,0.16666666666666666,8.75,185.16666666666666,4.5,128.08333333333334,0.25
2010,Michigan,240.82142857142858,184.03571428571428,52.75,3.9285714285714284,0.10714285714285714,0.0,0.0,119.46428571428571,66.0,38.464285714285715,0.03571428571428571,1.5714285714285714,178.21428571428572,1.9642857142857142,58.964285714285715,0.07142857142857142
2010,Minnesota,293.0,235.8095238095238,55.285714285714285,1.9047619047619047,0.0,0.0,0.0,106.57142857142857,55.904761904761905,32.23809523809524,0.7142857142857143,10.857142857142858,109.0,9.047619047619047,160.14285714285714,3.238095238095238
2010,Mississippi,294.6923076923077,191.84615384615384,99.3076923076923,3.5384615384615383,0.0,0.0,0.0,114.07692307692308,64.92307692307692,44.30769230769231,0.0,5.153846153846154,124.92307692307692,1.6923076923076923,162.92307692307693,0.0
2010,Missouri,294.76190476190476,187.28571428571428,96.14285714285714,10.80952380952381,0.5238095238095238,0.0,0.0,130.33333333333334,77.47619047619048,44.666666666666664,0.09523809523809523,10.380952380952381,154.8095238095238,20.714285714285715,96.66666666666667,12.095238095238095
2010,Montana,286.3157894736842,233.0,47.78947368421053,5.0,0.5263157894736842,0.0,0.0,103.78947368421052,53.526315789473685,28.210526315789473,1.631578947368421,1.1578947368421053,58.421052631578945,9.210526315789474,184.21052631578948,31.68421052631579
2010,Nebraska,210.27272727272728,174.54545454545453,34.27272727272727,1.2727272727272727,0.18181818181818182,0.0,0.0,106.9090909090909,50.72727272727273,29.90909090909091,8.909090909090908,0.0,70.0909090909091,1.0,84.36363636363636,45.90909090909091
2010,Nevada,291.8,235.8,52.0,4.0,0.0,0.0,0.0,98.6,55.2,32.6,33.9,6.6,149.8,0.0,12.5,89.0
2010,New Hampshire,342.57142857142856,262.2857142857143,63.142857142857146,15.857142857142858,1.2857142857142858,0.0,0.0,134.57142857142858,70.14285714285714,40.285714285714285,0.14285714285714285,1.0,247.28571428571428,42.0,52.142857142857146,0.0
2010,New Jersey,348.25,239.375,92.6875,13.875,2.25,0.0625,0.0,164.125,80.5,40.75,6.4375,30.6875,218.8125,2.4375,89.375,0.5
2010,New Mexico,274.44444444444446,216.66666666666666,55.166666666666664,1.8333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,140.27777777777777,45.05555555555556,30.333333333333332,0.0,4.388888888888889,163.77777777777777,0.6111111111111112,71.66666666666667,34.0
2010,New York,358.94117647058823,286.29411764705884,66.0,6.176470588235294,0.4411764705882353,0.029411764705882353,0.0,130.41176470588235,61.8235294117647,37.11764705882353,0.38235294117647056,11.823529411764707,259.9117647058824,3.3529411764705883,83.47058823529412,0.0
2010,North Carolina,282.7173913043478,184.04347826086956,92.8695652173913,5.565217391304348,0.2391304347826087,0.0,0.0,119.73913043478261,70.56521739130434,43.26086956521739,0.0,0.5869565217391305,146.47826086956522,10.521739130434783,125.0,0.13043478260869565
2010,North Dakota,310.1,270.5,38.5,1.1,0.0,0.0,0.0,106.4,50.0,32.0,0.2,8.1,195.5,50.5,53.2,2.6
2010,Ohio,319.65909090909093,194.79545454545453,112.93181818181819,11.477272727272727,0.45454545454545453,0.0,0.0,136.4318181818182,75.54545454545455,42.5,0.09090909090909091,0.9318181818181818,143.5681818181818,59.5,108.02272727272727,7.545454545454546
2010,Oklahoma,322.625,235.45833333333334,85.16666666666667,1.9583333333333333,0.041666666666666664,0.0,0.0,108.79166666666667,63.666666666666664,40.416666666666664,0.0,1.9166666666666667,212.33333333333334,6.125,90.91666666666667,11.333333333333334
2010,Oregon,357.75,308.0416666666667,48.666666666666664,0.9166666666666666,0.125,0.0,0.0,108.33333333333333,52.458333333333336,25.416666666666668,0.041666666666666664,0.4583333333333333,54.375,0.0,302.5416666666667,0.3333333333333333
2010,Pennsylvania,339.6216216216216,207.97297297297297,116.70270270270271,13.594594594594595,1.3513513513513513,0.0,0.0,150.56756756756758,80.45945945945945,44.13513513513514,0.5675675675675675,7.8108108108108105,163.0810810810811,27.54054054054054,127.89189189189189,12.72972972972973
2010,Puerto Rico,305.8,294.5,11.0,0.2,0.1,0.0,0.0,82.9,30.7,15.3,55.5,0.0,51.1,89.5,8.9,100.8
2010,Rhode Island,310.0,242.33333333333334,60.666666666666664,6.333333333333333,0.6666666666666666,0.0,0.0,143.33333333333334,68.33333333333333,39.333333333333336,0.0,10.0,186.0,3.3333333333333335,110.33333333333333,0.3333333333333333
2010,South Carolina,326.0,243.5,79.1,3.4,0.0,0.0,0.0,113.45,64.4,40.85,0.0,0.8,239.05,3.65,63.3,19.2
2010,South Dakota,337.44444444444446,288.44444444444446,48.44444444444444,0.4444444444444444,0.1111111111111111,0.0,0.0,105.66666666666667,56.0,34.666666666666664,0.0,0.7777777777777778,187.22222222222223,0.0,91.33333333333333,58.111111111111114
2010,Tennessee,284.4,193.8,79.28,10.8,0.52,0.0,0.0,123.72,72.56,39.28,0.2,15.52,164.08,37.56,42.48,24.56
2010,Texas,339.0888888888889,259.68888888888887,72.88888888888889,5.8,0.7111111111111111,0.0,0.0,119.31111111111112,62.06666666666667,38.333333333333336,0.08888888888888889,3.7777777777777777,196.93333333333334,2.2666666666666666,135.22222222222223,0.8
2010,Utah,307.53846153846155,191.76923076923077,102.76923076923077,9.0,2.8461538461538463,1.0769230769230769,0.07692307692307693,167.3846153846154,72.0,41.61538461538461,0.0,20.846153846153847,187.69230769230768,0.8461538461538461,94.46153846153847,3.6923076923076925
2010,Vermont,364.6666666666667,293.6666666666667,69.33333333333333,1.3333333333333333,0.3333333333333333,0.0,0.0,123.0,60.333333333333336,34.333333333333336,0.3333333333333333,23.0,170.0,5.666666666666667,165.66666666666666,0.0
2010,Virgin Islands,241.5,210.5,29.5,1.0,0.5,0.0,0.0,132.0,55.5,15.0,0.0,0.0,0.0,153.5,65.5,22.5
2010,Virginia,238.0,171.43589743589743,61.48717948717949,4.435897435897436,0.6410256410256411,0.0,0.0,114.92307692307692,62.17948717948718,36.256410256410255,1.1538461538461537,33.38461538461539,131.43589743589743,4.769230769230769,56.76923076923077,10.487179487179487
2010,Washington,353.73333333333335,317.8,35.333333333333336,0.43333333333333335,0.1,0.06666666666666667,0.0,86.76666666666667,46.6,23.766666666666666,0.13333333333333333,0.4,46.833333333333336,0.1,301.7,4.566666666666666
2010,West Virginia,292.375,198.5625,86.75,6.5,0.5625,0.0,0.0,130.0,69.875,42.375,0.0,0.0,128.875,77.0,81.4375,5.0625
2010,Wisconsin,242.3030303030303,196.8181818181818,41.09090909090909,3.9696969696969697,0.42424242424242425,0.0,0.0,117.51515151515152,61.90909090909091,37.75757575757576,0.0,1.3636363636363635,183.5151515151515,8.484848484848484,48.60606060606061,0.3333333333333333
2010,Wyoming,280.57894736842104,228.31578947368422,51.421052631578945,0.8421052631578947,0.0,0.0,0.0,86.10526315789474,47.89473684210526,30.473684210526315,0.21052631578947367,3.736842105263158,156.42105263157896,20.63157894736842,31.31578947368421,68.26315789473684
2011,Alabama,248.52631578947367,171.78947368421052,72.36842105263158,4.0,0.3684210526315789,0.0,0.0,111.52631578947368,69.63157894736842,42.78947368421053,0.10526315789473684,0.0,158.6315789473684,0.15789473684210525,84.89473684210526,4.7368421052631575
2011,Alaska,274.5,235.25,34.875,3.625,0.625,0.125,0.0,98.25,44.625,22.375,2.125,0.0,75.625,0.0,176.25,20.5
2011,Arizona,320.61538461538464,177.15384615384616,117.0,21.846153846153847,2.3846153846153846,1.0,1.2307692307692308,314.7692307692308,83.0,47.84615384615385,0.0,3.1538461538461537,167.15384615384616,16.53846153846154,27.76923076923077,106.0
2011,Arkansas,216.88235294117646,154.47058823529412,59.1764705882353,3.1176470588235294,0.11764705882352941,0.0,0.0,98.23529411764706,63.470588235294116,40.470588235294116,0.0,3.0,108.76470588235294,14.764705882352942,90.3529411764706,0.0
2011,California,345.74074074074076,193.25925925925927,120.37037037037037,24.35185185185185,7.018518518518518,0.37037037037037035,0.37037037037037035,471.037037037037,88.44444444444444,49.425925925925924,0.2777777777777778,6.907407407407407,197.42592592592592,0.09259259259259259,129.24074074074073,11.796296296296296
2011,Colorado,285.15625,190.46875,85.40625,8.8125,0.40625,0.03125,0.03125,129.625,66.34375,38.8125,0.4375,7.875,194.3125,0.21875,17.65625,64.65625
2011,Connecticut,281.375,222.125,50.75,6.0,2.5,0.0,0.0,164.0,65.75,39.5,6.25,25.0,190.0,1.5,58.625,0.0
2011,Country Of Mexico,362.5,220.0,106.5,25.5,6.0,2.5,2.0,371.5,98.0,46.0,52.0,48.5,204.0,0.0,0.0,58.0
2011,Delaware,365.0,250.0,102.0,10.666666666666666,2.3333333333333335,0.0,0.0,177.0,75.0,44.0,0.0,0.3333333333333333,271.3333333333333,0.0,93.33333333333333,0.0
2011,District Of Columbia,365.0,135.0,214.0,13.0,3.0,0.0,0.0,166.0,84.0,54.0,0.0,26.0,114.0,1.0,224.0,0.0
2011,Florida,347.7435897435897,276.0,67.8974358974359,3.641025641025641,0.20512820512820512,0.0,0.0,117.94871794871794,58.794871794871796,37.97435897435897,0.05128205128205128,0.38461538461538464,221.17948717948718,10.897435897435898,106.51282051282051,8.717948717948717
2011,Georgia,295.625,168.34375,118.78125,8.0625,0.4375,0.0,0.0,128.625,75.8125,46.75,0.03125,4.53125,113.3125,6.625,169.8125,1.3125
2011,Hawaii,331.0,208.5,54.25,34.5,33.75,0.0,0.0,115.5,87.0,51.25,1.25,7.0,32.5,104.0,184.75,1.5
2011,Idaho,318.1764705882353,274.70588235294116,40.64705882352941,2.4705882352941178,0.35294117647058826,0.0,0.0,94.05882352941177,48.23529411764706,25.470588235294116,0.6470588235294118,0.5882352941176471,57.11764705882353,31.235294117647058,178.88235294117646,49.705882352941174
2011,Illinois,335.53846153846155,257.7307692307692,71.73076923076923,5.3076923076923075,0.7692307692307693,0.0,0.0,130.23076923076923,60.92307692307692,36.53846153846154,3.076923076923077,2.1153846153846154,223.46153846153845,45.53846153846154,61.15384615384615,0.19230769230769232
2011,Indiana,272.4761904761905,179.9047619047619,85.85714285714286,6.309523809523809,0.40476190476190477,0.0,0.0,126.71428571428571,69.88095238095238,40.214285714285715,1.2142857142857142,0.8809523809523809,106.26190476190476,57.785714285714285,105.30952380952381,1.0238095238095237
